AAPL,1210,166.52,166.57,166.31,166.57,145800,766,166.4409,0,5700,0,0
AAPL,1211,166.56,166.95,166.56,166.86,292222,1039,166.7525,1,33941,12200,0
AAPL,1212,166.84,167.3,166.84,167.08,276189,1242,167.0626,0,12300,0,0
AAPL,1213,167.09,167.3,166.9,166.98,196568,1041,167.0979,0,11460,0,0
AAPL,1214,166.95,167.11,166.85,167.11,141264,743,166.9538,0,13963,0,0
AAPL,1215,167.11,167.4,167.09,167.17,207750,1046,167.2931,0,5700,0,0
AAPL,1216,167.16,167.18,166.98,167.02,134681,742,167.0801,0,0,0,0
AAPL,1217,167.02,167.23,166.98,167.17,94228,560,167.0985,0,0,0,0
AAPL,1218,167.21,167.35,167.08,167.18,121172,669,167.2171,0,8100,0,0
AAPL,1219,167.15,167.65,167.15,167.64,233192,1132,167.4388,0,0,0,0
AAPL,1220,167.65,167.9,167.6,167.63,252617,1201,167.7727,1,22300,11200,0
AAPL,1221,167.63,167.64,167.4,167.46,199669,1060,167.5195,0,0,0,0
AAPL,1222,167.48,167.66,167.36,167.66,127248,697,167.4804,0,0,0,0
AAPL,1223,167.68,167.68,167.4,167.45,126775,636,167.523,0,0,0,0
AAPL,1224,167.45,167.45,167.14,167.34,183306,906,167.2789,0,6125,0,0
AAPL,1225,167.32,167.59,167.29,167.59,210934,583,167.4632,1,100000,100000,100000
AAPL,1226,167.59,167.65,167.31,167.34,104081,518,167.466,0,0,0,0
AAPL,1227,167.34,167.34,166.7,166.9,253780,1186,167.0155,0,26129,0,0
AAPL,1228,166.91,166.95,166.68,166.68,236756,773,166.795,1,100000,100000,100000
AAPL,1229,166.69,167.11,166.67,166.99,178879,849,166.8931,0,0,0,0
AAPL,1230,167.01,167.2,166.87,166.88,92451,479,166.9907,0,0,0,0
AAPL,1231,166.88,167.04,166.86,166.92,64749,381,166.9505,0,0,0,0
AAPL,1232,166.92,167.04,166.7,166.75,132087,677,166.893,0,5700,0,0
AAPL,1233,166.75,167.09,166.71,167.09,81416,460,166.876,0,0,0,0
AAPL,1234,167.09,167.15,166.94,166.99,65343,362,167.0209,0,0,0,0
AAPL,1235,166.99,167.07,166.86,166.88,109228,508,166.9851,0,0,0,0
AAPL,1236,166.86,167.02,166.86,166.98,77606,366,166.9778,0,0,0,0
AAPL,1237,166.96,167.03,166.95,166.99,63723,288,167.0021,0,5700,0,0
AAPL,1238,166.99,167.02,166.86,167.01,80892,422,166.9682,0,0,0,0
AAPL,1239,167.01,167.29,166.97,167.25,110964,530,167.0917,0,0,0,0
AAPL,1240,167.25,167.5,167.22,167.47,120288,612,167.3966,0,0,0,0
AAPL,1241,167.47,167.83,167.46,167.78,166405,773,167.6805,0,0,0,0
AAPL,1242,167.79,167.84,167.52,167.64,136939,674,167.6852,0,5000,0,0
AAPL,1243,167.65,167.69,167.47,167.59,106255,468,167.5434,1,10000,10000,0
AAPL,1244,167.58,167.67,167.4,167.41,61901,374,167.5612,0,0,0,0
AAPL,1245,167.4,167.43,167.22,167.43,75901,425,167.3304,0,0,0,0
AAPL,1246,167.43,167.43,167.27,167.27,70571,362,167.3164,0,0,0,0
AAPL,1247,167.28,167.28,167.05,167.19,113899,582,167.1767,0,0,0,0
AAPL,1248,167.19,167.4,167.19,167.35,66582,330,167.3072,0,0,0,0
AAPL,1249,167.37,167.4,167.28,167.39,162922,303,167.3754,1,100000,100000,100000
AAPL,1250,167.4,167.44,167.36,167.38,73233,335,167.39,0,5000,0,0
AAPL,1251,167.38,167.41,167.15,167.15,67442,413,167.2902,0,0,0,0
AAPL,1252,167.15,167.2,166.95,167.01,109912,550,167.0577,0,0,0,0
AAPL,1253,167,167.21,166.89,167.1,113889,637,167.0024,0,10720,0,0
AAPL,1254,167.12,167.38,167.1,167.3,70430,354,167.2972,0,0,0,0
AAPL,1255,167.32,167.65,167.31,167.64,91828,441,167.4657,0,0,0,0
AAPL,1256,167.64,167.64,167.51,167.58,90693,458,167.6083,0,0,0,0
AAPL,1257,167.55,167.6,167.41,167.41,40439,193,167.5001,0,0,0,0
AAPL,1258,167.42,167.61,167.41,167.55,65969,358,167.4944,0,5000,0,0
AAPL,1259,167.52,167.66,167.51,167.6,100739,564,167.6105,0,8800,0,0
AAPL,1300,167.6,167.64,167.51,167.58,45443,294,167.5894,0,5000,0,0
AAPL,1301,167.58,167.61,167.46,167.56,51217,298,167.5293,0,0,0,0
AAPL,1302,167.58,167.84,167.58,167.66,127288,763,167.6885,0,0,0,0
AAPL,1303,167.63,167.69,167.6,167.65,39653,265,167.631,0,0,0,0
AAPL,1304,167.63,167.69,167.6,167.6,58273,327,167.6477,0,0,0,0
AAPL,1305,167.6,167.65,167.47,167.59,85190,529,167.5596,0,0,0,0
AAPL,1306,167.62,167.68,167.57,167.64,59175,332,167.6363,0,0,0,0
AAPL,1307,167.66,167.67,167.53,167.56,63685,434,167.6123,0,0,0,0
AAPL,1308,167.57,167.58,167.5,167.54,58103,298,167.5289,0,0,0,0
AAPL,1309,167.54,167.57,167.42,167.43,203751,612,167.5007,1,100000,100000,100000
AAPL,1310,167.44,167.48,167.32,167.4,67749,361,167.3986,0,0,0,0
AAPL,1311,167.41,167.56,167.38,167.5,68109,389,167.4794,0,0,0,0
AAPL,1312,167.5,167.66,167.49,167.66,44743,223,167.5628,0,0,0,0
AAPL,1313,167.64,167.66,167.55,167.63,49696,248,167.6306,0,0,0,0
AAPL,1314,167.63,168,167.63,167.89,209855,869,167.8939,0,0,0,0
AAPL,1315,167.85,167.93,167.77,167.77,78683,425,167.8567,0,0,0,0
AAPL,1316,167.8,167.82,167.6,167.6,81729,406,167.7014,0,0,0,0
AAPL,1317,167.61,167.76,167.6,167.73,52302,252,167.6673,0,5620,0,0
AAPL,1318,167.73,167.82,167.69,167.76,45336,235,167.7689,0,0,0,0
AAPL,1319,167.75,167.78,167.67,167.71,47112,266,167.7208,0,0,0,0
AAPL,1320,167.7,167.74,167.67,167.7,43345,202,167.6943,0,0,0,0
AAPL,1321,167.7,167.86,167.7,167.79,75839,346,167.7767,0,0,0,0
AAPL,1322,167.81,167.86,167.55,167.62,98817,544,167.7369,0,0,0,0
AAPL,1323,167.61,167.66,167.47,167.61,78608,460,167.5823,0,0,0,0
AAPL,1324,167.63,167.66,167.48,167.56,142329,221,167.6202,1,100000,100000,100000
AAPL,1325,167.57,167.59,167.48,167.57,86785,432,167.5371,0,0,0,0
AAPL,1326,167.53,167.83,167.51,167.82,134485,684,167.6716,0,5700,0,0
AAPL,1327,167.82,167.94,167.77,167.92,131167,591,167.832,0,5000,0,0
AAPL,1328,167.93,168.21,167.91,168.19,416943,1521,168.0446,2,34615,22015,0
AAPL,1329,168.18,168.24,168,168.21,108757,531,168.1228,0,0,0,0
AAPL,1330,168.2,168.39,168.18,168.35,239653,1003,168.3152,0,10700,0,0
AAPL,1331,168.36,168.61,168.18,168.6,221868,928,168.3777,0,0,0,0
AAPL,1332,168.6,168.85,168.58,168.76,230346,1031,168.7253,0,7267,0,0
AAPL,1333,168.78,169.08,168.76,168.99,259424,1161,168.9259,0,0,0,0
AAPL,1334,169.07,169.15,168.72,168.8,178478,900,168.913,0,0,0,0
AAPL,1335,168.8,168.88,168.4,168.45,217359,1144,168.6473,0,0,0,0
AAPL,1336,168.49,168.61,168.45,168.53,113117,567,168.5085,0,18900,0,0
AAPL,1337,168.52,168.86,168.51,168.82,101092,465,168.699,0,5500,0,0
AAPL,1338,168.82,168.89,168.76,168.86,70649,354,168.8172,0,6392,0,0
AAPL,1339,168.87,168.92,168.65,168.73,73548,403,168.7807,0,5200,0,0
AAPL,1340,168.74,168.85,168.67,168.85,68496,426,168.7673,0,0,0,0
AAPL,1341,168.82,169.11,168.82,169.1,189247,865,168.9417,0,0,0,0
AAPL,1342,169.1,169.5,169.1,169.49,218584,1199,169.3194,0,0,0,0
AAPL,1343,169.47,169.5,169.18,169.33,175925,938,169.3122,0,0,0,0
AAPL,1344,169.33,169.43,169.23,169.38,125950,738,169.3266,0,5500,0,0
AAPL,1345,169.36,169.39,169.23,169.32,86583,465,169.3247,0,0,0,0
AAPL,1346,169.32,169.4,169.11,169.39,135651,665,169.2092,0,6528,0,0
AAPL,1347,169.38,169.68,169.36,169.38,229909,1187,169.5566,0,0,0,0
AAPL,1348,169.38,169.6,169.37,169.5,157370,879,169.5,0,5067,0,0
AAPL,1349,169.5,169.53,169.27,169.27,139009,833,169.4041,0,0,0,0
AAPL,1350,169.28,169.34,169,169.2,128796,804,169.1811,0,0,0,0
AAPL,1351,169.17,169.37,169.17,169.25,94775,544,169.283,0,0,0,0
AAPL,1352,169.25,169.35,169.11,169.34,77028,405,169.2283,0,0,0,0
AAPL,1353,169.33,169.66,169.27,169.64,93209,538,169.4456,0,0,0,0
AAPL,1354,169.64,169.85,169.55,169.6,202877,946,169.7419,0,0,0,0
AAPL,1355,169.59,169.87,169.54,169.86,120783,709,169.7735,0,0,0,0
AAPL,1356,169.86,169.93,169.7,169.89,126256,749,169.8612,0,0,0,0
AAPL,1357,169.89,169.91,169.54,169.55,122037,677,169.7548,0,5000,0,0
AAPL,1358,169.56,169.69,169.42,169.65,108643,673,169.559,0,0,0,0
AAPL,1359,169.65,169.66,169.45,169.48,202776,574,169.5054,1,100000,100000,100000
AAPL,1400,169.49,169.53,169.31,169.49,137821,601,169.4293,0,15685,0,0
AAPL,1401,169.49,169.79,169.46,169.78,100150,476,169.5801,0,6900,0,0
AAPL,1402,169.78,169.92,169.69,169.8,168650,907,169.8476,0,0,0,0
AAPL,1403,169.78,169.89,169.7,169.71,81482,384,169.7991,0,0,0,0
AAPL,1404,169.71,169.89,169.49,169.87,129666,759,169.7068,0,5000,0,0
AAPL,1405,169.86,169.89,169.69,169.76,50493,321,169.7981,0,0,0,0
AAPL,1406,169.74,169.98,169.74,169.88,209419,867,169.9356,0,14001,0,0
AAPL,1407,169.9,169.96,169.83,169.91,94916,618,169.9126,0,0,0,0
AAPL,1408,169.89,169.97,169.79,169.88,86537,524,169.9013,0,0,0,0
AAPL,1409,169.89,169.9,169.64,169.7,132119,799,169.7379,0,0,0,0
AAPL,1410,169.69,169.85,169.65,169.8,65546,414,169.7518,0,0,0,0
AAPL,1411,169.78,169.8,169.56,169.63,84565,536,169.647,0,0,0,0
AAPL,1412,169.63,169.71,169.33,169.44,126524,740,169.5528,0,5500,0,0
AAPL,1413,169.45,169.5,169.32,169.34,96632,681,169.4011,0,0,0,0
AAPL,1414,169.35,169.49,169.33,169.38,99300,607,169.4116,0,0,0,0
AAPL,1415,169.42,169.67,169.4,169.6,126934,641,169.5446,1,25000,25000,0
AAPL,1416,169.63,169.81,169.5,169.8,88482,545,169.6764,0,0,0,0
AAPL,1417,169.79,169.81,169.63,169.75,72101,388,169.7346,0,0,0,0
AAPL,1418,169.75,169.89,169.65,169.86,70198,426,169.7647,0,0,0,0
AAPL,1419,169.86,169.94,169.56,169.62,122338,655,169.8016,0,0,0,0
AAPL,1420,169.64,169.7,169.41,169.47,95959,522,169.551,0,9000,0,0
AAPL,1421,169.5,169.64,169.33,169.36,109550,621,169.4567,0,0,0,0
AAPL,1422,169.37,169.5,169.33,169.43,59707,301,169.4308,0,0,0,0
AAPL,1423,169.43,169.5,169.18,169.22,124221,662,169.325,0,0,0,0
AAPL,1424,169.23,169.45,169.23,169.38,67186,410,169.3455,0,5000,0,0
AAPL,1425,169.36,169.5,169.27,169.34,87276,535,169.3957,0,0,0,0
AAPL,1426,169.34,169.34,168.66,168.71,214880,1024,169.0216,0,11332,0,0
AAPL,1427,168.74,169.12,168.65,169.07,192038,1038,168.838,0,0,0,0
AAPL,1428,169.1,169.17,168.88,168.96,122866,674,169.0601,0,0,0,0
AAPL,1429,168.97,169.19,168.86,169.18,126884,692,169.0229,0,0,0,0
AAPL,1430,169.18,169.21,168.95,169.1,126502,651,169.0555,0,0,0,0
AAPL,1431,169.1,169.4,169.05,169.38,91767,435,169.2092,0,0,0,0
AAPL,1432,169.38,169.51,169.29,169.47,148245,487,169.4124,1,35000,35000,0
AAPL,1433,169.46,169.49,169.31,169.36,88996,426,169.364,0,5594,0,0
AAPL,1434,169.36,169.49,169.12,169.49,94237,518,169.2893,0,0,0,0
AAPL,1435,169.49,169.67,169.39,169.44,94124,515,169.5291,0,0,0,0
AAPL,1436,169.44,169.52,169.37,169.39,46594,275,169.4331,0,0,0,0
AAPL,1437,169.4,169.4,169.18,169.18,75984,372,169.281,0,5400,0,0
AAPL,1438,169.18,169.38,169.06,169.35,94396,497,169.2093,0,16200,0,0
AAPL,1439,169.35,169.39,169.21,169.32,46827,308,169.2958,0,0,0,0
AAPL,1440,169.32,169.39,169.16,169.28,93658,473,169.2691,0,15600,0,0
AAPL,1441,169.28,169.34,169.25,169.32,51841,250,169.2762,0,6700,0,0
AAPL,1442,169.31,169.67,169.31,169.57,129174,562,169.5436,0,11384,0,0
AAPL,1443,169.59,169.6,169.46,169.54,65172,358,169.5346,0,6000,0,0
AAPL,1444,169.58,169.63,169.48,169.56,78054,468,169.5731,0,0,0,0
AAPL,1445,169.58,169.8,169.54,169.8,171778,751,169.6538,0,13158,0,0
AAPL,1446,169.78,169.83,169.71,169.75,90088,560,169.7837,0,0,0,0
AAPL,1447,169.73,169.83,169.61,169.83,93401,550,169.7326,0,7500,0,0
AAPL,1448,169.83,169.96,169.8,169.81,192967,924,169.8866,0,0,0,0
AAPL,1449,169.81,169.88,169.6,169.71,114691,664,169.7376,0,5400,0,0
AAPL,1450,169.69,169.74,169.5,169.6,222135,604,169.5637,1,100000,100000,100000
AAPL,1451,169.59,169.6,169.33,169.43,119856,638,169.4537,0,0,0,0
AAPL,1452,169.41,169.52,169.3,169.42,120751,728,169.4142,0,0,0,0
AAPL,1453,169.45,169.45,169.25,169.32,82071,455,169.333,0,0,0,0
AAPL,1454,169.32,169.39,169.13,169.37,79652,516,169.2619,0,0,0,0
AAPL,1455,169.36,169.49,169.27,169.28,58229,346,169.3799,0,0,0,0
AAPL,1456,169.29,169.52,169.29,169.46,64637,389,169.4081,0,0,0,0
AAPL,1457,169.49,169.56,169.36,169.5,78026,444,169.4865,0,0,0,0
AAPL,1458,169.5,169.79,169.5,169.69,110158,599,169.6754,0,0,0,0
AAPL,1459,169.7,169.82,169.62,169.77,61010,398,169.7232,0,0,0,0
AAPL,1500,169.75,169.75,169.52,169.74,72445,452,169.6297,0,0,0,0
AAPL,1501,169.74,169.74,169.55,169.56,43808,257,169.6348,0,0,0,0
AAPL,1502,169.56,169.77,169.56,169.74,58800,411,169.7154,0,0,0,0
AAPL,1503,169.72,169.85,169.69,169.85,97935,517,169.7945,0,0,0,0
AAPL,1504,169.85,169.89,169.75,169.86,101306,580,169.8376,0,0,0,0
AAPL,1505,169.85,169.88,169.79,169.85,82393,371,169.8271,0,0,0,0
AAPL,1506,169.83,169.88,169.75,169.82,64484,383,169.827,0,0,0,0
AAPL,1507,169.83,169.93,169.75,169.82,136595,641,169.8623,0,0,0,0
AAPL,1508,169.85,169.93,169.79,169.93,117455,545,169.8499,0,10341,0,0
AAPL,1509,169.93,169.93,169.65,169.76,118318,605,169.7656,0,0,0,0
AAPL,1510,169.76,169.85,169.67,169.84,178169,428,169.7482,1,100000,100000,100000
AAPL,1511,169.84,169.85,169.64,169.74,54672,335,169.7555,0,0,0,0
AAPL,1512,169.74,169.75,169.6,169.67,67747,403,169.6675,0,0,0,0
AAPL,1513,169.66,169.84,169.65,169.82,86897,366,169.7341,0,5600,0,0
AAPL,1514,169.82,169.82,169.4,169.46,129198,688,169.5541,0,0,0,0
AAPL,1515,169.48,169.55,169.26,169.26,230914,777,169.4266,1,100000,100000,100000
AAPL,1516,169.26,169.4,169.23,169.23,82958,519,169.2944,0,0,0,0
AAPL,1517,169.32,169.36,169.24,169.34,32717,124,169.3007,0,0,0,0
AAPL,1518,169.35,169.45,169.26,169.3,75473,448,169.3573,0,0,0,0
AAPL,1519,169.3,169.35,169.18,169.29,100356,554,169.2432,0,0,0,0
AAPL,1520,169.27,169.59,169.26,169.51,128811,690,169.4386,0,0,0,0
AAPL,1521,169.51,169.7,169.46,169.68,112853,629,169.5737,0,0,0,0
AAPL,1522,169.7,169.72,169.32,169.46,157064,859,169.4997,0,5000,0,0
AAPL,1523,169.45,169.52,169.35,169.41,101853,586,169.4418,0,6472,0,0
AAPL,1524,169.42,169.56,169.41,169.46,103219,591,169.485,0,6100,0,0
AAPL,1525,169.48,169.62,169.31,169.31,137489,689,169.4849,0,0,0,0
AAPL,1526,169.3,169.46,169.24,169.46,76601,411,169.3522,0,5100,0,0
AAPL,1527,169.46,169.5,169.31,169.36,92974,501,169.3938,0,0,0,0
AAPL,1528,169.35,169.73,169.32,169.67,274555,950,169.5185,1,100000,100000,100000
AAPL,1529,169.67,169.75,169.46,169.46,112599,656,169.6329,0,0,0,0
AAPL,1530,169.46,169.5,169.13,169.15,151043,845,169.3314,0,0,0,0
AAPL,1531,169.15,169.23,168.55,168.84,248072,1433,168.8578,0,8900,0,0
AAPL,1532,168.91,169.01,168.8,168.87,142506,847,168.9195,0,7200,0,0
AAPL,1533,168.85,169,168.81,168.98,131648,797,168.9429,0,0,0,0
AAPL,1534,169,169.18,168.9,169.16,286804,761,169.059,2,130100,124600,100000
AAPL,1535,169.16,169.24,168.9,168.9,158907,908,169.104,0,0,0,0
AAPL,1537,168.99,169.08,168.98,169.02,79420,386,169.0181,0,0,0,0
AAPL,1538,169.01,169.06,168.9,169.02,129415,581,168.9997,1,15400,10000,0
AAPL,1539,169.01,169.2,169.01,169.16,116226,538,169.1443,0,5400,0,0
AAPL,1540,169.16,169.26,169.09,169.13,119553,632,169.1855,0,0,0,0
AAPL,1541,169.13,169.15,168.85,169.09,125207,721,168.9814,0,5846,0,0
AAPL,1542,169.06,169.1,168.96,169.06,130343,761,169.0233,0,0,0,0
AAPL,1543,169.05,169.06,168.89,168.89,147856,245,168.9971,1,105300,100000,100000
AAPL,1544,168.78,168.79,168.39,168.39,210085,1154,168.6502,0,5400,0,0
AAPL,1545,168.4,168.65,168.23,168.64,242408,1397,168.4245,0,6700,0,0
AAPL,1546,168.65,168.95,168.61,168.85,155330,851,168.7881,0,0,0,0
AAPL,1547,168.86,168.86,168.67,168.78,125210,614,168.76,0,5500,0,0
AAPL,1548,168.79,168.82,168.68,168.68,221348,669,168.7935,1,105000,100000,100000
AAPL,1549,168.68,168.7,168.51,168.58,156117,836,168.6057,0,0,0,0
AAPL,1550,168.58,168.87,168.52,168.86,254023,1110,168.6483,1,29900,10000,0
AAPL,1551,168.86,168.95,168.83,168.83,144653,735,168.8809,0,0,0,0
AAPL,1552,168.85,168.9,168.76,168.82,147696,798,168.8526,0,20623,0,0
AAPL,1553,168.81,168.97,168.78,168.95,141231,743,168.9042,0,5000,0,0
AAPL,1554,168.95,169.2,168.95,169.06,233135,1142,169.0657,0,0,0,0
AAPL,1555,169.06,169.15,168.97,169.03,163156,899,169.0811,0,0,0,0
AAPL,1556,169.02,169.04,168.92,168.93,105133,513,168.951,0,0,0,0
AAPL,1557,168.93,168.99,168.92,168.97,143133,677,168.9419,0,15300,0,0
AAPL,1558,168.95,169,168.9,168.95,240937,942,168.9366,2,44200,37500,0
AAPL,1559,168.93,169,168.89,168.92,300406,1516,168.9386,0,0,0,0
AAPL,933,170.65,170.76,170.45,170.53,187626,955,170.5865,0,9000,0,0
AAPL,934,170.53,170.82,170.41,170.81,220095,1100,170.5797,0,18400,0,0
AAPL,935,170.81,171.1,170.75,170.98,280479,1199,170.9157,0,6000,0,0
AAPL,936,170.98,171.1,170,170.38,316601,1703,170.4839,0,14100,0,0
AAPL,937,170.38,170.53,170,170.06,356374,1347,170.3736,1,111804,100000,100000
AAPL,938,170.07,170.15,169.8,169.84,201747,1011,170.0264,0,0,0,0
AAPL,939,169.84,170.01,169.81,169.97,164470,923,169.9134,0,0,0,0
AAPL,940,169.97,170.46,169.97,170.2,162099,950,170.1569,0,0,0,0
AAPL,941,170.19,170.4,170.17,170.33,133909,761,170.2612,0,0,0,0
AAPL,942,170.32,170.34,170,170.05,222700,705,170.2222,1,100000,100000,100000
AAPL,943,170.06,170.22,169.93,169.93,109058,564,170.0524,0,0,0,0
AAPL,944,169.94,170.11,169.9,170.01,168104,971,169.9865,0,0,0,0
AAPL,945,170.04,170.11,169,169.05,252573,1280,169.7148,0,0,0,0
AAPL,946,169.05,169.27,168.8,168.9,301845,1646,169.025,0,0,0,0
AAPL,947,168.9,169.08,168.61,168.76,306669,1036,168.7765,1,100000,100000,100000
AAPL,948,168.76,168.92,168.54,168.62,167020,945,168.6893,0,0,0,0
AAPL,949,168.61,168.85,168.6,168.64,200945,958,168.7349,1,29600,29600,0
AAPL,950,168.68,168.74,167.97,167.97,257876,1218,168.3011,0,5200,0,0
AAPL,951,167.99,168.14,167.85,168.02,250004,1210,167.9843,0,0,0,0
AAPL,952,168.04,168.24,167.89,168.2,216729,1109,168.0663,0,0,0,0
AAPL,953,168.22,168.53,168.1,168.2,184930,1173,168.3088,0,0,0,0
AAPL,954,168.2,168.22,167.87,167.88,118898,533,168.0555,0,14300,0,0
AAPL,955,167.87,167.87,166.71,166.71,306865,1625,167.4175,0,0,0,0
AAPL,956,166.7,167.32,166.42,167.02,349729,1956,166.8002,0,5000,0,0
AAPL,957,167.01,167.51,167,167.31,161735,743,167.2835,0,5900,0,0
AAPL,958,167.32,167.57,167.26,167.41,111165,603,167.4063,0,0,0,0
AAPL,959,167.39,167.47,167,167.06,165045,802,167.1729,0,0,0,0
AAPL,1000,167.05,167.2,166.85,167.18,176771,884,167.0354,0,0,0,0
AAPL,1001,167.18,167.24,166.95,167.06,165113,809,167.0634,1,11354,11354,0
AAPL,1002,167.09,167.12,166.5,166.57,177924,851,166.802,0,0,0,0
AAPL,1003,166.56,166.71,166.48,166.62,178211,967,166.5899,0,5300,0,0
AAPL,1004,166.62,166.88,166.55,166.66,176961,1120,166.7332,0,0,0,0
AAPL,1005,166.67,167.17,166.67,167.03,204009,1078,166.9948,0,13859,0,0
AAPL,1006,167.05,167.34,166.91,167.34,114107,607,167.1753,0,0,0,0
AAPL,1007,167.32,167.35,167.07,167.27,133457,775,167.2515,0,0,0,0
AAPL,1008,167.24,167.47,167.13,167.46,109719,556,167.2862,0,0,0,0
AAPL,1009,167.46,167.73,167.37,167.63,140055,693,167.6013,0,0,0,0
AAPL,1010,167.62,167.89,167.54,167.87,122984,649,167.7364,0,0,0,0
AAPL,1011,167.87,167.91,167.71,167.86,106436,591,167.829,0,0,0,0
AAPL,1012,167.84,167.92,167.72,167.92,103378,518,167.824,0,0,0,0
AAPL,1013,167.92,168.2,167.91,168,183106,779,168.0315,0,9368,0,0
AAPL,1014,168.02,168.26,168,168.26,133571,561,168.1475,0,7600,0,0
AAPL,1015,168.23,168.35,168.17,168.23,104602,523,168.2637,0,0,0,0
AAPL,1016,168.25,168.27,168.06,168.13,112452,613,168.1635,0,0,0,0
AAPL,1017,168.17,168.17,167.77,167.88,147799,724,167.9454,0,0,0,0
AAPL,1018,167.89,168,167.83,167.97,105085,490,167.9007,0,0,0,0
AAPL,1019,167.97,168.61,167.93,168.59,165085,701,168.2531,0,0,0,0
AAPL,1020,168.6,168.94,168.5,168.87,186588,910,168.7669,0,0,0,0
AAPL,1021,168.88,168.97,168.72,168.85,142959,726,168.8745,0,0,0,0
AAPL,1022,168.86,169.1,168.86,168.99,186054,830,168.945,0,0,0,0
AAPL,1023,168.99,169.4,168.96,169.38,152686,741,169.1826,0,0,0,0
AAPL,1024,169.37,169.5,169.19,169.45,183409,1009,169.3465,0,0,0,0
AAPL,1025,169.43,169.7,169.3,169.47,175451,990,169.471,1,13692,13692,0
AAPL,1026,169.46,169.87,169.29,169.87,199179,949,169.5369,0,11900,0,0
AAPL,1027,169.85,169.88,169.45,169.49,195571,1223,169.6484,0,5400,0,0
AAPL,1028,169.46,169.5,169.33,169.42,88149,558,169.4385,0,0,0,0
AAPL,1029,169.46,169.62,169.3,169.5,175685,1006,169.4675,1,12700,12700,0
AAPL,1030,169.5,169.63,169.34,169.49,125424,800,169.4922,0,0,0,0
AAPL,1031,169.47,169.75,169.41,169.58,117854,683,169.5672,0,0,0,0
AAPL,1032,169.64,170.03,169.56,169.87,181275,964,169.8844,0,0,0,0
AAPL,1033,169.83,169.97,169.78,169.82,144146,711,169.8654,1,15325,15325,0
AAPL,1034,169.83,169.9,169.72,169.9,92462,547,169.7869,0,0,0,0
AAPL,1035,169.88,170.05,169.69,169.71,150696,693,169.914,0,5000,0,0
AAPL,1036,169.72,169.74,169.58,169.64,98536,545,169.6582,0,0,0,0
AAPL,1037,169.64,169.66,169.49,169.5,136886,699,169.5654,1,10000,10000,0
AAPL,1038,169.52,169.6,169.34,169.37,85385,506,169.4845,0,0,0,0
AAPL,1039,169.37,169.47,169.09,169.13,191442,1123,169.3197,0,0,0,0
AAPL,1040,169.13,169.31,168.92,169,182491,1044,169.0886,0,0,0,0
AAPL,1041,168.98,169.2,168.98,169.09,76080,401,169.1124,0,0,0,0
AAPL,1042,169.06,169.26,168.99,169,100679,638,169.1483,0,0,0,0
AAPL,1043,169,169.37,169,169.25,65525,393,169.2531,0,0,0,0
AAPL,1044,169.26,169.35,169.07,169.11,81956,431,169.1906,0,0,0,0
AAPL,1045,169.11,169.28,169.05,169.26,75116,386,169.123,0,0,0,0
AAPL,1046,169.22,169.23,169.14,169.22,87906,308,169.201,0,0,0,0
AAPL,1047,169.22,169.33,169.05,169.1,89002,503,169.1941,0,0,0,0
AAPL,1048,169.1,169.13,168.7,168.72,201666,1082,168.9392,0,18870,0,0
AAPL,1049,168.73,169.08,168.71,169.07,71167,458,168.882,0,0,0,0
AAPL,1050,169.07,169.2,168.94,169.1,73293,391,169.0463,0,0,0,0
AAPL,1051,169.1,169.45,169.04,169.26,132416,640,169.3114,0,0,0,0
AAPL,1052,169.26,169.47,169.17,169.23,83768,554,169.2766,0,0,0,0
AAPL,1053,169.21,169.27,169.06,169.23,59614,411,169.1695,0,0,0,0
AAPL,1054,169.27,169.48,169.12,169.43,77013,484,169.3229,0,0,0,0
AAPL,1055,169.4,169.5,169.2,169.3,46555,280,169.4011,0,0,0,0
AAPL,1056,169.31,169.63,169.26,169.54,67021,327,169.4649,0,0,0,0
AAPL,1057,169.55,169.61,169.42,169.55,65469,375,169.5212,0,0,0,0
AAPL,1058,169.57,169.75,169.55,169.65,74532,440,169.6561,0,0,0,0
AAPL,1059,169.65,169.75,169.6,169.75,47018,253,169.655,0,0,0,0
AAPL,1100,169.75,169.85,169.66,169.76,93069,427,169.7571,0,5000,0,0
AAPL,1101,169.76,169.84,169.55,169.56,54956,286,169.6988,0,0,0,0
AAPL,1102,169.55,169.78,169.55,169.62,87683,443,169.6819,0,0,0,0
AAPL,1103,169.62,169.77,169.5,169.61,57421,278,169.597,0,0,0,0
AAPL,1104,169.64,169.74,169.43,169.44,51825,336,169.5897,0,0,0,0
AAPL,1105,169.43,169.7,169.43,169.63,88938,405,169.5743,0,12395,0,0
AAPL,1106,169.63,169.69,169.45,169.57,77545,443,169.5625,0,0,0,0
AAPL,1107,169.58,169.66,169.51,169.6,57845,333,169.5896,0,0,0,0
AAPL,1108,169.57,169.69,169.35,169.41,52829,303,169.5021,0,0,0,0
AAPL,1109,169.43,169.54,169.38,169.53,84518,352,169.4406,0,11643,0,0
AAPL,1110,169.54,169.64,169.4,169.58,54163,278,169.5329,0,0,0,0
AAPL,1111,169.56,169.62,169.16,169.23,104370,716,169.4042,0,0,0,0
AAPL,1112,169.23,169.34,168.89,168.96,172611,724,169.0677,2,32652,25468,0
AAPL,1113,168.94,169.08,168.56,168.67,169413,913,168.797,0,9857,0,0
